2017-03-29 11:39:53,377 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:39:53,382 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:39:53,386 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:39:53,389 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:43:33,636 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:43:33,641 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:43:33,643 [Worker-179] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:43:33,645 [Worker-179] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:44:13,047 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:44:13,052 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:44:13,055 [Worker-185] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:44:13,058 [Worker-185] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:44:38,279 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:44:38,281 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:44:38,283 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:44:38,284 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:45:03,048 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:45:03,053 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:45:03,056 [Worker-177] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:45:03,060 [Worker-177] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:45:19,239 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:45:19,244 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:45:19,247 [Worker-190] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:45:19,249 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:50:12,599 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:50:12,605 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:50:12,608 [Worker-195] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:50:12,610 [Worker-195] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:50:59,993 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:00,000 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:51:00,003 [Worker-194] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:00,006 [Worker-194] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:51:10,907 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:10,910 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:51:10,912 [Worker-192] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:10,913 [Worker-192] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:51:14,334 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:14,338 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:51:14,341 [Worker-196] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:51:14,343 [Worker-196] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:56:10,035 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:56:10,042 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:56:10,046 [Worker-188] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:56:10,049 [Worker-188] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:59:34,684 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:59:34,691 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:59:34,695 [Worker-204] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:59:34,698 [Worker-204] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 11:59:39,279 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:59:39,285 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 11:59:39,288 [Worker-205] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 11:59:39,289 [Worker-205] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:10:59,169 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:10:59,206 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:10:59,208 [Worker-211] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:10:59,210 [Worker-211] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:54:13,901 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:13,921 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:54:13,924 [Worker-222] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:13,927 [Worker-222] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:54:21,419 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:21,424 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:54:21,428 [Worker-224] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:21,430 [Worker-224] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:54:25,414 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:25,416 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:54:25,417 [Worker-227] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:25,419 [Worker-227] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:54:28,932 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:28,937 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:54:28,940 [Worker-226] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:54:28,945 [Worker-226] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 12:58:02,322 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:58:02,326 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 12:58:02,329 [Worker-237] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 12:58:02,331 [Worker-237] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:02:01,228 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:02:01,233 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:02:01,236 [Worker-242] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:02:01,239 [Worker-242] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:02,804 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:02,823 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:02,828 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:02,831 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:03,591 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:03,597 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:03,600 [Worker-245] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:03,603 [Worker-245] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:08,419 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:08,420 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:08,422 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:08,423 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:13,524 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:13,528 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:13,532 [Worker-249] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:13,535 [Worker-249] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:24,728 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:24,731 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:24,733 [Worker-246] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:24,735 [Worker-246] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:28,618 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:28,620 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:28,621 [Worker-240] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:28,623 [Worker-240] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:10:31,604 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:31,607 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:10:31,609 [Worker-250] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:10:31,610 [Worker-250] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:22:42,715 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:22:42,717 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:22:42,719 [Worker-265] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:22:42,720 [Worker-265] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:23:01,326 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:01,329 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:23:01,330 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:01,332 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:23:07,134 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:07,135 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:23:07,137 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:07,138 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:23:28,064 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:28,066 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:23:28,067 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:28,069 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:23:32,442 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:32,444 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-03-29 13:23:32,445 [Worker-264] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2017-03-29 13:23:32,446 [Worker-264] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-03-29 13:23:37,269 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
